0.009250	-0.015442	-0.006583	-0.009635
0.009375	0.021118	0.058074	-0.011551
0.009500	0.038269	0.090029	-0.019320
0.009625	0.065277	0.112549	-0.002280
0.009750	0.065125	0.108442	0.014892
0.009875	0.041901	0.062803	0.026634
0.010000	0.047455	0.016807	0.002218
0.010125	0.018127	0.000726	-0.007870
0.010250	0.011322	-0.015137	0.021586
0.010375	0.020142	-0.046629	0.027169
0.010500	-0.036163	-0.061738	0.000445
0.010625	-0.037781	-0.055591	-0.018140
0.010750	-0.036530	-0.063524	0.027974
0.010875	-0.046814	-0.075807	0.013257
0.011000	-0.002869	-0.045384	-0.019589
0.011125	0.007874	0.011518	-0.023327
0.011250	-0.010468	0.033912	-0.016270
0.011375	-0.023315	0.026862	0.010294
0.011500	-0.016266	0.042952	-0.032114
0.011625	0.010681	0.071081	-0.042207
0.011750	0.019318	0.056357	0.002841
0.011875	0.027557	0.011485	0.033388
0.012000	0.003357	-0.003584	0.020083
0.012125	-0.017334	0.012152	-0.007234
0.012250	-0.015015	0.016117	0.046770
0.012375	-0.024017	0.002460	0.042558
0.012500	0.020142	-0.011467	-0.017467
0.012625	0.026093	-0.026967	-0.028836
0.012750	0.014221	-0.038654	0.043057
0.012875	0.001129	-0.027769	0.065836
0.013000	0.008179	-0.009258	-0.000924
0.013125	0.048126	-0.018511	-0.023541
0.013250	0.066437	-0.049247	0.021121
0.013375	0.033386	-0.062844	0.011573
0.013500	0.012024	-0.038282	-0.039903
0.013625	-0.034332	0.015721	-0.035159
0.013750	-0.080994	0.065183	0.002758
0.013875	-0.062683	0.070143	-0.009440
0.014000	-0.048431	0.036326	-0.034299
0.014125	-0.040100	0.017374	-0.016079
0.014250	-0.065063	0.034425	0.046944
0.014375	-0.061371	0.053353	0.029336
0.014500	-0.022858	0.051928	-0.033098
0.014625	0.005920	0.032654	0.004559
0.014750	0.018433	-0.013662	0.000217
0.014875	0.001648	-0.075286	-0.021058
0.015000	-0.001953	-0.094836	0.018627
0.015125	-0.017639	-0.053643	-0.012860
0.015250	-0.050385	-0.019705	-0.024133
0.015375	-0.029968	-0.042668	-0.021427
0.015500	-0.003662	-0.076676	-0.024487
0.015625	-0.008240	-0.060906	-0.012044
0.015750	-0.061859	-0.000825	-0.029473
0.015875	-0.053436	0.067052	0.005961
0.016000	-0.018616	0.119381	0.015420
0.016125	-0.013580	0.129019	-0.008672
0.016250	0.018036	0.078191	-0.024034
0.016375	0.048859	0.010061	0.041242
0.016500	0.045776	-0.008580	0.061064
0.016625	0.056305	0.009970	-0.026181
0.016750	0.073395	-0.008495	-0.039352
0.016875	0.074432	-0.071276	-0.001250
0.017000	0.041077	-0.102926	0.014020
0.017125	0.001373	-0.073042	0.003229
0.017250	-0.009979	-0.030901	-0.009235
0.017375	-0.020294	-0.000934	-0.031657
0.017500	-0.016083	0.037343	-0.038394
0.017625	-0.009644	0.059490	-0.058356
0.017750	-0.026123	0.021328	-0.054440
0.017875	-0.053864	-0.027663	-0.005340
0.018000	-0.052826	-0.003816	0.006379
0.018125	-0.034698	0.054394	-0.024108
0.018250	-0.009613	0.046986	-0.011965
0.018375	-0.000275	-0.011182	0.038534
0.018500	-0.008606	-0.034527	0.034942
0.018625	0.016754	-0.024288	-0.008488
0.018750	0.029144	-0.027058	0.008378
0.018875	0.035919	-0.026001	0.045490
0.019000	0.084564	-0.003446	0.059000
0.019125	0.050171	0.005593	0.038205
0.019250	0.058594	0.005670	0.053645
0.019375	0.043671	0.043355	0.065053
0.019500	0.050598	0.087720	-0.005435
0.019625	0.085754	0.066302	-0.040645
0.019750	0.063568	0.000308	-0.020199
0.019875	0.021790	-0.041349	-0.014752
0.020000	-0.034210	-0.054076	-0.007728
0.020125	-0.052826	-0.053906	-0.024514
0.020250	-0.052704	-0.033154	-0.012238
0.020375	-0.046112	-0.018470	0.006455
0.020500	-0.046722	-0.040976	-0.004309
0.020625	-0.036987	-0.053851	-0.001470
0.020750	-0.005737	-0.011974	-0.017548
0.020875	0.008392	0.036312	-0.040840
0.021000	0.019165	0.043080	-0.067733
0.021125	0.042145	0.037872	-0.010287
0.021250	0.023376	0.042017	0.026632
0.021375	0.030334	0.037746	0.019089
0.021500	0.045715	0.039099	0.002640
0.021625	0.044983	0.059812	0.008784
0.021750	0.019836	0.048609	0.031504
0.021875	0.002502	-0.022704	-0.000717
0.022000	-0.013947	-0.084173	0.001388
0.022125	-0.022125	-0.071413	0.037702
0.022250	-0.039673	-0.017963	0.015732
0.022375	-0.015198	0.011847	-0.009648
0.022500	0.006805	0.002064	0.022738
0.022625	0.009888	-0.024559	0.048236
0.022750	0.015778	-0.038623	0.006355
0.022875	0.011902	-0.032070	-0.035422
0.023000	0.050507	-0.025462	-0.057201
0.023125	0.079651	-0.027581	-0.012098
0.023250	0.068359	-0.015204	-0.050586
0.023375	0.044281	0.020053	-0.036694
0.023500	0.027710	0.054565	0.014650
0.023625	0.004272	0.073328	0.021853
0.023750	-0.004944	0.075004	0.021822
0.023875	-0.009064	0.055342	0.017508
0.024000	-0.040009	0.030676	0.031107
0.024125	-0.083069	0.026244	0.011665
0.024250	-0.108032	0.025429	0.009184
0.024375	-0.110046	-0.000329	-0.003317
0.024500	-0.119965	-0.032708	-0.022007
0.024625	-0.103271	-0.053448	-0.018743
0.024750	-0.047302	-0.085558	0.013929
0.024875	-0.011566	-0.118510	-0.004696
0.025000	0.002106	-0.096289	-0.030451
0.025125	0.048035	-0.032224	-0.016822
0.025250	0.073822	-0.005941	0.017918
0.025375	0.100342	-0.021051	0.028507
0.025500	0.097870	-0.004137	-0.009198
0.025625	0.095306	0.058406	0.011672
0.025750	0.104187	0.109948	0.047307
0.025875	0.072906	0.123427	0.018405
0.026000	0.054321	0.108848	-0.043546
0.026125	0.015076	0.069584	-0.003439
0.026250	-0.017639	0.022851	0.052440
0.026375	-0.036591	0.001371	0.013569
0.026500	-0.042206	-0.002072	-0.018913
0.026625	-0.055634	-0.022197	0.025875
0.026750	-0.029663	-0.054324	0.028431
0.026875	-0.009064	-0.075369	-0.004085
0.027000	0.010162	-0.097148	-0.012135
0.027125	0.029877	-0.124121	-0.027237
0.027250	0.028656	-0.115459	0.006308
0.027375	0.017273	-0.060085	-0.010896
0.027500	0.014984	-0.010233	-0.040247
0.027625	-0.002075	0.014811	-0.011079
0.027750	-0.031830	0.055686	0.005380
0.027875	-0.036926	0.110860	-0.009255
0.028000	-0.007324	0.126763	-0.010785
0.028125	0.000214	0.103107	-0.013065
0.028250	-0.011200	0.088943	-0.011344
0.028375	0.006622	0.084592	-0.025945
0.028500	0.003113	0.054575	-0.024977
0.028625	0.004303	0.006122	0.016265
0.028750	0.003265	-0.034016	0.015535
0.028875	0.002472	-0.070354	-0.011268
0.029000	0.003632	-0.109885	0.028001
0.029125	-0.002808	-0.137068	0.032484
0.029250	0.004547	-0.142317	0.013045
0.029375	0.025146	-0.125008	-0.017933
0.029500	-0.001129	-0.077769	-0.025293
0.029625	-0.020172	-0.008499	0.018732
0.029750	-0.037964	0.053510	0.003470
0.029875	-0.046906	0.100423	0.008158
0.030000	-0.060364	0.144574	0.011560
0.030125	-0.082214	0.165452	0.008796
0.030250	-0.084442	0.128079	0.034374
0.030375	-0.047638	0.054378	0.004487
0.030500	-0.009247	0.002053	-0.035317
0.030625	0.016022	-0.021212	-0.005898
0.030750	0.017120	-0.049078	0.043626
0.030875	0.025879	-0.079471	0.020345
0.031000	0.050537	-0.083200	-0.012984
0.031125	0.043610	-0.067245	0.032286
0.031250	0.053894	-0.055701	0.041601
0.031375	0.035339	-0.042998	0.000238
0.031500	-0.005188	-0.023666	-0.029143
0.031625	0.013489	-0.016354	0.028932
0.031750	0.021973	-0.013722	0.026980
0.031875	0.023560	0.018111	-0.020488
0.032000	0.039246	0.063755	0.016874
0.032125	0.063873	0.072879	0.052465
0.032250	0.083557	0.056233	0.026743
0.032375	0.094116	0.062624	-0.014868
0.032500	0.100098	0.075384	-0.010868
0.032625	0.086639	0.038390	0.006047
0.032750	0.076874	-0.036452	0.015546
0.032875	0.082520	-0.082243	-0.001033
0.033000	0.100311	-0.075810	-0.015260
0.033125	0.080902	-0.050595	0.004260
0.033250	0.092224	-0.034764	0.025803
0.033375	0.108337	-0.027294	0.008981
0.033500	0.082794	-0.014171	0.030646
0.033625	0.079834	0.015865	0.058141
0.033750	0.071655	0.054389	0.013488
0.033875	0.089355	0.071205	-0.010997
0.034000	0.081696	0.050082	0.033630
0.034125	0.069061	0.015142	0.018108
0.034250	0.056335	-0.005640	-0.053944
0.034375	0.013855	-0.021167	-0.038481
0.034500	-0.010010	-0.047019	-0.018305
0.034625	-0.036102	-0.064340	-0.031516
0.034750	-0.046356	-0.048057	-0.049998
0.034875	-0.053375	-0.008194	-0.016908
0.035000	-0.067810	0.026856	0.032172
0.035125	-0.078918	0.043343	0.055463
0.035250	-0.074890	0.042858	0.015611
0.035375	-0.015594	0.033405	-0.012411
0.035500	-0.000305	0.022552	-0.018097
0.035625	0.020172	0.008304	0.025473
0.035750	0.024872	-0.007190	0.013556
0.035875	0.007751	-0.007593	-0.034392
0.036000	-0.023560	0.002023	0.001639
0.036125	-0.058228	-0.011511	0.024202
0.036250	-0.092377	-0.046306	0.044867
0.036375	-0.106842	-0.057131	-0.004162
0.036500	-0.093933	-0.033496	-0.023965
0.036625	-0.051666	-0.008362	0.028044
0.036750	-0.032318	0.011972	-0.014094
0.036875	-0.034790	0.037897	-0.062593
0.037000	-0.001709	0.045663	-0.005749
0.037125	0.024750	0.022397	0.020707
0.037250	0.040436	0.009644	-0.003271
0.037375	0.054749	0.028937	-0.013374
0.037500	0.082458	0.034649	0.013524
0.037625	0.106689	-0.004640	0.012201
0.037750	0.111084	-0.052783	0.007570
0.037875	0.120880	-0.069363	0.017289
0.038000	0.103699	-0.057563	-0.000888
0.038125	0.057526	-0.032510	-0.013909
0.038250	0.025940	0.005247	0.006169
0.038375	0.016724	0.052250	-0.021257
0.038500	-0.014130	0.091433	-0.022324
0.038625	-0.014771	0.101118	0.012955
0.038750	0.029602	0.066053	0.027988
0.038875	0.052582	-0.004302	0.017477
0.039000	0.052856	-0.067333	0.035186
0.039125	0.073517	-0.084673	0.060124
0.039250	0.104065	-0.068993	0.007894
0.039375	0.140808	-0.057920	0.015217
0.039500	0.153931	-0.049043	0.030216
0.039625	0.167877	-0.016233	-0.004566
0.039750	0.149658	0.023921	-0.013867
0.039875	0.139130	0.034352	-0.003766
0.040000	0.135162	0.025457	0.025587
0.040125	0.110016	0.029743	0.020862
0.040250	0.112457	0.044357	-0.001626
0.040375	0.110840	0.055799	0.030079
0.040500	0.089478	0.067725	0.011116
0.040625	0.065338	0.070092	-0.023649
0.040750	0.046661	0.044877	-0.018941
0.040875	0.037567	0.001559	-0.006401
0.041000	-0.001831	-0.047887	-0.006698
0.041125	-0.039764	-0.103255	-0.029691
0.041250	-0.063141	-0.131132	-0.001807
0.041375	-0.083160	-0.097761	0.011906
0.041500	-0.073395	-0.048246	-0.010579
0.041625	-0.056458	-0.039395	-0.007648
0.041750	-0.029358	-0.034426	0.002428
0.041875	-0.025116	0.017017	0.013755
0.042000	-0.031250	0.076901	-0.000294
0.042125	-0.028107	0.101338	0.016379
0.042250	-0.043976	0.112930	-0.008584
0.042375	-0.066650	0.119212	-0.025488
0.042500	-0.062286	0.085755	0.046338
0.042625	-0.053345	0.021355	0.036491
0.042750	-0.034210	-0.025080	-0.025399
0.042875	-0.051666	-0.046940	0.011623
0.043000	-0.026550	-0.070341	0.028739
0.043125	-0.021545	-0.093491	-0.036176
0.043250	-0.046417	-0.094996	-0.038047
0.043375	-0.025726	-0.067702	-0.005046
0.043500	-0.022797	-0.023403	-0.009980
0.043625	-0.019440	0.012851	-0.027214
0.043750	0.008026	0.022063	-0.007335
0.043875	0.025391	0.011534	-0.004675
0.044000	0.032990	-0.000015	-0.019309
0.044125	0.014191	-0.002461	-0.020646
0.044250	0.012299	0.010728	-0.006011
0.044375	0.039673	0.038807	-0.005164
0.044500	0.044495	0.065407	-0.005856
0.044625	0.091553	0.080267	0.020552
0.044750	0.106079	0.082131	0.006903
0.044875	0.071930	0.057150	0.028075
0.045000	0.057159	0.004120	0.046627
0.045125	0.066162	-0.040884	0.022833
0.045250	0.057526	-0.057807	0.003712
0.045375	0.057373	-0.069500	-0.007465
0.045500	0.064362	-0.079001	-0.008754
0.045625	0.068573	-0.060767	-0.027368
0.045750	0.060669	-0.029578	-0.029978
0.045875	0.053925	-0.020873	0.019045
0.046000	0.067993	-0.022740	0.035882
0.046125	0.079041	-0.011772	0.011539
0.046250	0.086487	0.004437	0.043540
0.046375	0.114563	0.029781	0.053483
0.046500	0.112183	0.075789	-0.008036
0.046625	0.113129	0.104362	-0.035959
0.046750	0.119873	0.073883	-0.007707
0.046875	0.116699	0.015773	-0.024419
0.047000	0.072083	-0.016803	-0.034731
0.047125	0.029663	-0.017653	0.006805
0.047250	0.014709	-0.001510	-0.010258
0.047375	-0.028748	0.013414	-0.007593
0.047500	-0.045319	0.001397	0.027782
0.047625	-0.043610	-0.030543	0.011316
0.047750	-0.057709	-0.046132	-0.029541
0.047875	-0.070435	-0.046390	-0.025853
0.048000	-0.058472	-0.051563	0.015867
0.048125	-0.051208	-0.042534	-0.035963
0.048250	-0.060547	-0.010170	-0.060725
0.048375	-0.052185	0.004987	0.029619
0.048500	-0.025818	-0.006028	0.024113
0.048625	-0.028107	-0.000920	-0.021253
0.048750	-0.014587	0.023171	0.011270
0.048875	0.026489	0.031039	0.028283
0.049000	0.001099	0.025677	-0.007909
0.049125	-0.016144	0.029537	0.005049
0.049250	0.020416	0.039480	-0.019926
0.049375	0.030609	0.051680	0.000476
0.049500	0.047943	0.064261	0.000030
0.049625	0.075775	0.053728	-0.013664
0.049750	0.072662	0.012959	0.003388
0.049875	0.047455	-0.027756	0.006123
0.050000	0.043854	-0.054598	-0.002348
0.050125	0.060608	-0.078549	-0.002979
0.050250	0.052734	-0.091479	-0.026158
0.050375	0.039246	-0.080970	-0.031692
0.050500	0.046783	-0.059084	-0.031021
0.050625	0.061615	-0.033149	-0.014933
0.050750	0.047974	0.002238	0.002658
0.050875	0.023865	0.033061	-0.011743
0.051000	0.024231	0.042449	0.005333
0.051125	0.006989	0.045397	0.024187
0.051250	0.012634	0.062926	0.005979
0.051375	0.028748	0.088096	-0.007750
0.051500	0.035004	0.095897	0.005037
0.051625	0.074402	0.066677	0.031579
0.051750	0.094208	0.007845	0.027502
0.051875	0.083313	-0.043974	0.017147
0.052000	0.053497	-0.061514	0.013212
0.052125	0.010773	-0.053675	-0.010881
0.052250	-0.044373	-0.041994	0.002588
0.052375	-0.051361	-0.038472	0.025858
0.052500	-0.048004	-0.043128	-0.012549
0.052625	-0.036316	-0.040151	-0.028950
0.052750	-0.016327	-0.022561	0.001911
0.052875	0.014954	-0.014476	-0.015825
0.053000	0.049347	-0.020990	-0.040196
0.053125	0.049927	-0.001432	-0.031144
0.053250	0.058777	0.049151	0.012929
0.053375	0.062561	0.074574	0.003824
0.053500	0.057251	0.061153	0.009165
0.053625	0.051758	0.053266	0.047240
0.053750	0.028290	0.047862	0.024719
0.053875	0.008942	0.004685	-0.004190
0.054000	-0.025909	-0.052560	-0.001121
0.054125	-0.028656	-0.068295	-0.005687
0.054250	-0.028503	-0.042987	0.003544
0.054375	-0.035645	-0.002347	0.019378
0.054500	-0.026062	0.045577	0.028249
0.054625	-0.036102	0.072931	0.033115
0.054750	-0.037445	0.046684	0.032977
0.054875	-0.049774	-0.007360	0.030979
0.055000	-0.026978	-0.044162	0.017362
0.055125	-0.006805	-0.070331	0.010802
0.055250	0.019928	-0.097812	0.027366
0.055375	-0.001343	-0.094610	0.018556
0.055500	-0.020752	-0.047104	0.014076
0.055625	0.007324	0.003924	0.032593
0.055750	0.001282	0.032277	0.033578
0.055875	-0.011749	0.055770	0.008991
0.056000	-0.007477	0.082572	-0.014161
0.056125	-0.029510	0.098344	-0.007109
0.056250	-0.039246	0.098879	-0.001236
0.056375	-0.004639	0.083258	-0.016649
0.056500	0.022614	0.041515	-0.019622
0.056625	0.010406	-0.017059	-0.001728
0.056750	0.005707	-0.062572	0.000433
0.056875	0.013123	-0.083099	-0.033832
0.057000	0.012726	-0.084932	-0.061771
0.057125	0.030792	-0.068815	-0.038080
0.057250	0.040405	-0.047956	0.001086
0.057375	0.034210	-0.049750	0.003604
0.057500	0.014404	-0.060845	-0.013494
0.057625	0.024384	-0.030695	0.021093
0.057750	0.039154	0.036492	0.025076
0.057875	0.044769	0.074858	0.009777
0.058000	0.040100	0.064566	0.007421
0.058125	0.036682	0.054874	-0.018947
0.058250	0.044281	0.068254	-0.034427
0.058375	0.036987	0.075302	-0.014508
0.058500	0.039703	0.059194	-0.005416
0.058625	0.052582	0.023444	0.029603
0.058750	0.046753	-0.030822	0.072658
0.058875	0.052673	-0.076594	0.051043
0.059000	0.053528	-0.072974	0.012930
0.059125	0.025787	-0.038627	0.024533
0.059250	-0.000122	-0.029994	-0.007153
0.059375	-0.015228	-0.045444	-0.039210
0.059500	0.002655	-0.041561	-0.029347
0.059625	0.016449	-0.015000	-0.018467
0.059750	0.038391	0.012871	-0.001402
0.059875	0.061401	0.036635	0.040855
0.060000	0.071472	0.043443	0.027568
0.060125	0.065125	0.023931	-0.023554
0.060250	0.047424	0.010525	0.009875
0.060375	0.020599	0.024761	0.002537
0.060500	0.001923	0.031820	-0.023700
0.060625	-0.031799	0.013856	0.024940
0.060750	-0.036072	0.003841	0.044192
0.060875	-0.013611	0.006377	-0.002150
0.061000	0.002075	-0.009798	-0.026257
0.061125	0.012360	-0.035218	0.003458
0.061250	0.004059	-0.037525	0.013648
0.061375	0.014160	-0.020946	-0.016319
0.061500	0.005157	0.002575	0.002837
0.061625	-0.021027	0.032372	0.010048
0.061750	-0.053925	0.041440	-0.012198
0.061875	-0.070038	0.008027	-0.004971
0.062000	-0.073059	-0.032007	0.008707
0.062125	-0.070374	-0.044986	-0.000695
0.062250	-0.062408	-0.050135	-0.007339
0.062375	-0.090515	-0.051507	0.012455
0.062500	-0.088562	-0.019874	0.028974
0.062625	-0.060883	0.031068	0.034072
0.062750	-0.063507	0.060508	0.020120
0.062875	-0.072296	0.075089	0.000975
0.063000	-0.081146	0.086514	-0.007211
0.063125	-0.053345	0.059347	-0.003031
0.063250	-0.005341	-0.010092	-0.007353
0.063375	0.014008	-0.057809	0.000595
0.063500	0.029877	-0.057938	-0.002166
0.063625	0.027161	-0.055236	0.000459
0.063750	0.013031	-0.062416	0.009617
0.063875	0.006165	-0.040176	-0.011352
0.064000	-0.030457	0.012836	-0.037173
0.064125	-0.089081	0.049952	-0.006896
0.064250	-0.112732	0.048220	0.019828
0.064375	-0.079559	0.023883	-0.035398
0.064500	-0.037689	0.001981	-0.025435
0.064625	-0.005005	0.000164	0.019698
0.064750	0.000916	0.009438	-0.019591
0.064875	0.000671	-0.002041	-0.005763
0.065000	0.001709	-0.030033	0.006882
0.065125	0.001953	-0.023916	-0.002516
0.065250	-0.013153	0.021760	-0.001373
0.065375	-0.023285	0.039901	-0.008498
0.065500	-0.028046	-0.000321	0.023008
0.065625	-0.002136	-0.043409	0.044718
0.065750	0.036041	-0.042895	0.019068
0.065875	0.052521	-0.021005	0.013793
0.066000	0.034882	-0.007997	0.018688
0.066125	0.027435	0.002640	0.028140
0.066250	0.036743	0.027798	0.011757
0.066375	0.057312	0.070274	-0.017696
0.066500	0.069244	0.105829	-0.031490
0.066625	0.061798	0.084174	0.005526
0.066750	0.055176	-0.008222	-0.002539
0.066875	0.064514	-0.101143	-0.028406
0.067000	0.055420	-0.122105	-0.019183
0.067125	0.038025	-0.089707	-0.001731
0.067250	0.003235	-0.058130	-0.014057
0.067375	-0.035339	-0.028531	-0.011169
0.067500	-0.043335	0.019035	-0.000605
0.067625	-0.062805	0.069238	0.007760
0.067750	-0.061218	0.095431	-0.000522
0.067875	-0.051117	0.085439	-0.006800
0.068000	-0.012909	0.037831	0.005541
0.068125	0.017517	-0.017737	0.035199
0.068250	0.038910	-0.028905	0.024445
0.068375	0.028046	0.003864	-0.009493
0.068500	-0.007080	0.017510	0.005857
0.068625	-0.021057	-0.014568	0.024469
0.068750	-0.036407	-0.045824	0.029260
0.068875	-0.057465	-0.041751	0.023422
0.069000	-0.060608	-0.025589	0.020084
0.069125	-0.048218	-0.024173	0.032550
0.069250	0.001678	-0.029579	0.024700
0.069375	0.052887	-0.021070	-0.019086
0.069500	0.080048	0.008426	-0.023312
0.069625	0.073639	0.044667	-0.028963
0.069750	0.045288	0.062570	-0.047727
0.069875	0.030548	0.056185	-0.031922
0.070000	0.014709	0.043246	-0.011367
0.070125	0.006195	0.027408	-0.025223
0.070250	-0.018311	-0.009759	-0.020555
0.070375	-0.040405	-0.063783	-0.010955
0.070500	-0.064941	-0.095314	-0.008350
0.070625	-0.069611	-0.076791	-0.000390
0.070750	-0.067841	-0.022770	-0.024624
0.070875	-0.082001	0.031305	-0.013406
0.071000	-0.097931	0.062121	0.037411
0.071125	-0.108337	0.073285	0.021440
0.071250	-0.092346	0.078525	0.008599
0.071375	-0.061646	0.067574	0.017901
0.071500	-0.054626	0.014193	0.025691
0.071625	-0.032410	-0.069986	0.014812
0.071750	-0.044250	-0.126695	-0.003754
0.071875	-0.043640	-0.115767	-0.002386
0.072000	-0.041656	-0.056172	0.005168
0.072125	-0.040894	0.006695	0.003173
0.072250	-0.060394	0.044233	0.003625
0.072375	-0.057953	0.054374	0.007502
0.072500	-0.037811	0.053730	0.034481
0.072625	0.007996	0.057352	0.018225
0.072750	0.022858	0.057819	-0.021675
0.072875	0.003265	0.036653	-0.027992
0.073000	-0.008087	-0.002698	-0.041075
0.073125	-0.031586	-0.032375	-0.066282
0.073250	-0.074982	-0.032703	-0.062055
0.073375	-0.107819	-0.017048	-0.032570
0.073500	-0.101837	-0.015854	-0.011025
0.073625	-0.093994	-0.037945	0.014856
0.073750	-0.063049	-0.058222	0.010031
0.073875	-0.016785	-0.051199	0.029843
0.074000	-0.002167	-0.021243	0.039571
0.074125	0.027740	0.010267	0.005871
0.074250	0.050507	0.031831	0.014976
0.074375	0.070435	0.045860	0.025889
0.074500	0.059845	0.061021	0.003645
0.074625	0.043030	0.074796	0.011892
0.074750	0.021698	0.060035	0.017537
0.074875	0.009735	-0.000696	0.022298
0.075000	0.021606	-0.066750	0.013425
0.075125	0.042603	-0.080509	0.010181
0.075250	0.033875	-0.050539	0.011158
0.075375	0.028778	-0.023325	0.045526
0.075500	0.060303	0.002386	0.025059
0.075625	0.060425	0.046179	-0.008197
0.075750	0.070221	0.073943	0.000571
0.075875	0.094513	0.047117	-0.007553
0.076000	0.065491	-0.005768	-0.056215
0.076125	0.056366	-0.040239	-0.046791
0.076250	0.063446	-0.055621	-0.027599
0.076375	0.055481	-0.059894	-0.019842
0.076500	0.028809	-0.047272	-0.033093
0.076625	0.007996	-0.026465	-0.019880
0.076750	-0.007629	-0.005180	0.015493
0.076875	-0.048737	0.033186	0.019329
0.077000	-0.073944	0.085386	0.006013
0.077125	-0.087311	0.106853	0.047642
0.077250	-0.066742	0.075234	0.051832
0.077375	-0.028198	0.023175	0.046504
0.077500	0.002258	-0.013297	-0.005783
0.077625	0.021637	-0.032049	-0.021413
0.077750	-0.001312	-0.046231	0.008243
0.077875	-0.022736	-0.063184	-0.002222
0.078000	-0.031372	-0.077149	-0.061207
0.078125	-0.046875	-0.071797	-0.007961
0.078250	-0.059174	-0.040380	0.041227
0.078375	-0.050995	0.000310	-0.010068
0.078500	-0.053528	0.026763	-0.015598
0.078625	-0.046234	0.034564	0.031866
0.078750	-0.031616	0.038736	0.013340
0.078875	-0.015686	0.048841	-0.028478
0.079000	-0.012482	0.054927	-0.023138
0.079125	-0.024902	0.050363	-0.023026
0.079250	-0.009369	0.049615	-0.015756
0.079375	0.014099	0.053196	0.001985
0.079500	0.042847	0.026279	-0.035877
0.079625	0.069305	-0.044698	0.001348
0.079750	0.057709	-0.114017	0.031369
0.079875	0.035004	-0.133470	-0.011138
0.080000	0.046234	-0.102521	-0.026199
0.080125	0.051086	-0.044017	0.018605
0.080250	0.018829	0.018836	0.035908
0.080375	-0.005859	0.060720	-0.022149
0.080500	0.002380	0.074061	-0.012354
0.080625	0.009125	0.073704	-0.000540
0.080750	0.001129	0.064437	-0.031046
0.080875	0.013153	0.039292	-0.016337
0.081000	0.019073	0.006182	-0.007043
0.081125	0.019104	-0.020484	0.005004
0.081250	0.021851	-0.034459	0.034623
0.081375	0.011322	-0.027636	0.035912
0.081500	0.015839	-0.004562	0.009696
0.081625	0.020264	-0.000364	0.012686
